2014-07-09T15:59:05.938+0200: 59.849: [GC [PSYoungGen: 27301K->2689K(27648K)] 39244K->14640K(60416K), 0.0029150 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:05.999+0200: 59.910: [GC [PSYoungGen: 25191K->5090K(27648K)] 37142K->19706K(60416K), 0.0104356 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:06.092+0200: 60.003: [GC [PSYoungGen: 27589K->5090K(27648K)] 42205K->20259K(60416K), 0.0051790 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:06.191+0200: 60.102: [GC [PSYoungGen: 27605K->1856K(27648K)] 42774K->17033K(60416K), 0.0015633 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:06.288+0200: 60.199: [GC [PSYoungGen: 24361K->5090K(27648K)] 39538K->22612K(60416K), 0.0058279 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:06.388+0200: 60.299: [GC [PSYoungGen: 27589K->5090K(27648K)] 45111K->22844K(60416K), 0.0077963 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:06.487+0200: 60.398: [GC [PSYoungGen: 27594K->2177K(27648K)] 45348K->19938K(60416K), 0.0024909 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:06.586+0200: 60.497: [GC [PSYoungGen: 24674K->64K(27648K)] 42435K->17833K(60416K), 0.0014995 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:06.639+0200: 60.550: [GC [PSYoungGen: 22560K->5090K(27648K)] 40330K->23924K(60416K), 0.0087400 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:06.738+0200: 60.649: [GC [PSYoungGen: 27600K->2465K(27648K)] 46435K->21307K(60416K), 0.0039060 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:06.836+0200: 60.747: [GC [PSYoungGen: 24964K->384K(27648K)] 43806K->19234K(60416K), 0.0005598 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:06.896+0200: 60.807: [GC [PSYoungGen: 22883K->5090K(27648K)] 41733K->25325K(60416K), 0.0085955 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:06.994+0200: 60.905: [GC [PSYoungGen: 27598K->2817K(27648K)] 47833K->23060K(60416K), 0.0040930 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:07.092+0200: 61.003: [GC [PSYoungGen: 25316K->704K(27648K)] 45559K->20955K(60416K), 0.0018295 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:07.188+0200: 61.099: [GC [PSYoungGen: 23203K->5090K(27648K)] 43454K->27046K(60416K), 0.0087748 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:07.288+0200: 61.199: [GC [PSYoungGen: 27604K->3009K(27648K)] 49560K->24973K(60416K), 0.0033033 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:07.386+0200: 61.297: [GC [PSYoungGen: 25508K->896K(27648K)] 47472K->22868K(60416K), 0.0006977 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:07.440+0200: 61.351: [GC [PSYoungGen: 23395K->5090K(27648K)] 45367K->28959K(60416K), 0.0092910 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:07.537+0200: 61.448: [GC [PSYoungGen: 27592K->3841K(27648K)] 51461K->27718K(60416K), 0.0026338 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:07.637+0200: 61.548: [GC [PSYoungGen: 26340K->1728K(27648K)] 50217K->25613K(60416K), 0.0023820 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:07.697+0200: 61.608: [GC [PSYoungGen: 24239K->5090K(27648K)] 48123K->30167K(60416K), 0.0084896 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:07.796+0200: 61.707: [GC [PSYoungGen: 27593K->3617K(27648K)] 52670K->28703K(60416K), 0.0208254 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T15:59:07.890+0200: 61.801: [GC [PSYoungGen: 26116K->1504K(27648K)] 51202K->26598K(60416K), 0.0021701 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:07.989+0200: 61.900: [GC [PSYoungGen: 24009K->5090K(27648K)] 49102K->31696K(60416K), 0.0089897 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:08.089+0200: 62.000: [GC [PSYoungGen: 27589K->4482K(27648K)] 54195K->31096K(60416K), 0.0058429 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:08.187+0200: 62.098: [GC [PSYoungGen: 26981K->2369K(27648K)] 53595K->28991K(60416K), 0.0015193 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:08.239+0200: 62.150: [GC [PSYoungGen: 24882K->5090K(27648K)] 51504K->33417K(60416K), 0.0091939 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:08.340+0200: 62.251: [GC [PSYoungGen: 27589K->4674K(27648K)] 55916K->33009K(60416K), 0.0045803 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:08.437+0200: 62.348: [GC [PSYoungGen: 27173K->2561K(27648K)] 55508K->30904K(60416K), 0.0014262 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:08.500+0200: 62.411: [GC [PSYoungGen: 25069K->5090K(27648K)] 53412K->35458K(60416K), 0.0084753 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:08.508+0200: 62.419: [Full GC [PSYoungGen: 5090K->0K(27648K)] [ParOldGen: 30367K->7742K(32768K)] 35458K->7742K(60416K) [PSPermGen: 2476K->2476K(21504K)], 0.0145356 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T15:59:08.596+0200: 62.507: [GC [PSYoungGen: 22498K->4962K(27648K)] 30241K->12705K(60416K), 0.0059764 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:08.694+0200: 62.606: [GC [PSYoungGen: 27461K->2849K(27648K)] 35204K->10600K(60416K), 0.0133668 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:08.791+0200: 62.702: [GC [PSYoungGen: 25357K->5090K(27648K)] 33108K->15186K(60416K), 0.0069270 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:08.887+0200: 62.798: [GC [PSYoungGen: 27589K->5090K(27648K)] 37685K->15418K(60416K), 0.0041297 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:08.986+0200: 62.897: [GC [PSYoungGen: 27594K->2177K(27648K)] 37923K->12513K(60416K), 0.0011611 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:09.086+0200: 62.997: [GC [PSYoungGen: 24674K->32K(27648K)] 35010K->10376K(60416K), 0.0009001 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:09.139+0200: 63.050: [GC [PSYoungGen: 22528K->5090K(27648K)] 32873K->16499K(60416K), 0.0072614 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:09.237+0200: 63.148: [GC [PSYoungGen: 27609K->1856K(27648K)] 39017K->13273K(60416K), 0.0024329 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:09.302+0200: 63.213: [GC [PSYoungGen: 24355K->5090K(27648K)] 35772K->19364K(60416K), 0.0090157 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:09.396+0200: 63.307: [GC [PSYoungGen: 27589K->5090K(27648K)] 41863K->20108K(60416K), 0.0091216 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:09.491+0200: 63.402: [GC [PSYoungGen: 27594K->2657K(27648K)] 42613K->17683K(60416K), 0.0040527 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:09.591+0200: 63.502: [GC [PSYoungGen: 25156K->576K(27648K)] 40182K->15610K(60416K), 0.0019772 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:09.690+0200: 63.601: [GC [PSYoungGen: 23075K->5090K(27648K)] 38109K->21701K(60416K), 0.0082648 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:09.787+0200: 63.698: [GC [PSYoungGen: 27598K->2977K(27648K)] 44209K->19596K(60416K), 0.0333442 secs] [Times: user=0.00 sys=0.00, real=0.03 secs] 
2014-07-09T15:59:09.886+0200: 63.797: [GC [PSYoungGen: 25476K->896K(27648K)] 42095K->17523K(60416K), 0.0006933 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:09.940+0200: 63.851: [GC [PSYoungGen: 23395K->5090K(27648K)] 40022K->23614K(60416K), 0.0125841 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:10.037+0200: 63.948: [GC [PSYoungGen: 27598K->3329K(27648K)] 46122K->21861K(60416K), 0.0022522 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:10.136+0200: 64.047: [GC [PSYoungGen: 25828K->1216K(27648K)] 44360K->19756K(60416K), 0.0007974 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:10.193+0200: 64.104: [GC [PSYoungGen: 23715K->5090K(27648K)] 42255K->25847K(60416K), 0.0064214 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:10.295+0200: 64.207: [GC [PSYoungGen: 27603K->3521K(27648K)] 48360K->24286K(60416K), 0.0050220 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:10.392+0200: 64.303: [GC [PSYoungGen: 26020K->1408K(27648K)] 46785K->22181K(60416K), 0.0025491 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:10.489+0200: 64.401: [GC [PSYoungGen: 23913K->5090K(27648K)] 44686K->27248K(60416K), 0.0089589 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:10.587+0200: 64.498: [GC [PSYoungGen: 27589K->4354K(27648K)] 49747K->26519K(60416K), 0.0032886 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:10.687+0200: 64.598: [GC [PSYoungGen: 26853K->2241K(27648K)] 49018K->24414K(60416K), 0.0026569 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:10.740+0200: 64.651: [GC [PSYoungGen: 24755K->5090K(27648K)] 46928K->28424K(60416K), 0.0098457 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:10.837+0200: 64.748: [GC [PSYoungGen: 27587K->4162K(27648K)] 50921K->27504K(60416K), 0.0028340 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:10.937+0200: 64.848: [GC [PSYoungGen: 26658K->2048K(27648K)] 50001K->25399K(60416K), 0.0022698 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:10.997+0200: 64.909: [GC [PSYoungGen: 24553K->5090K(27648K)] 47903K->30465K(60416K), 0.0090996 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:11.100+0200: 65.011: [GC [PSYoungGen: 27589K->4962K(27648K)] 52964K->30345K(60416K), 0.0123458 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:11.193+0200: 65.105: [GC [PSYoungGen: 27461K->2881K(27648K)] 52844K->28272K(60416K), 0.0043551 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:11.290+0200: 65.202: [GC [PSYoungGen: 25397K->5090K(27648K)] 50788K->32698K(60416K), 0.0095590 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:11.389+0200: 65.300: [GC [PSYoungGen: 27589K->5090K(27648K)] 55197K->32802K(60416K), 0.0065373 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:11.487+0200: 65.398: [GC [PSYoungGen: 27598K->1536K(27648K)] 55311K->29257K(60416K), 0.0022811 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:11.540+0200: 65.452: [GC [PSYoungGen: 24035K->5090K(27648K)] 51756K->35348K(60416K), 0.0102186 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:11.551+0200: 65.462: [Full GC [PSYoungGen: 5090K->0K(27648K)] [ParOldGen: 30257K->8262K(32768K)] 35348K->8262K(60416K) [PSPermGen: 2476K->2476K(21504K)], 0.0217442 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-09T15:59:11.637+0200: 65.548: [GC [PSYoungGen: 22498K->5090K(27648K)] 30761K->13769K(60416K), 0.0041484 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:11.737+0200: 65.648: [GC [PSYoungGen: 27598K->1824K(27648K)] 36277K->10511K(60416K), 0.0081545 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:11.810+0200: 65.722: [GC [PSYoungGen: 24323K->5090K(27648K)] 33010K->16634K(60416K), 0.0079888 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:11.891+0200: 65.802: [GC [PSYoungGen: 27589K->5090K(27648K)] 39133K->17378K(60416K), 0.0045513 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:11.992+0200: 65.903: [GC [PSYoungGen: 27594K->2689K(27648K)] 39883K->14985K(60416K), 0.0049773 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:12.091+0200: 66.003: [GC [PSYoungGen: 25188K->576K(27648K)] 37484K->12880K(60416K), 0.0019068 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:12.201+0200: 66.112: [GC [PSYoungGen: 23075K->5090K(27648K)] 35379K->18939K(60416K), 0.0059342 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:12.287+0200: 66.198: [GC [PSYoungGen: 27609K->2369K(27648K)] 41458K->16226K(60416K), 0.0015959 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:12.386+0200: 66.297: [GC [PSYoungGen: 24868K->256K(27648K)] 38725K->14121K(60416K), 0.0014335 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:12.440+0200: 66.351: [GC [PSYoungGen: 22755K->5090K(27648K)] 36620K->20212K(60416K), 0.0083066 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:12.537+0200: 66.449: [GC [PSYoungGen: 27592K->3201K(27648K)] 42714K->18331K(60416K), 0.0042122 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:12.636+0200: 66.548: [GC [PSYoungGen: 25700K->1088K(27648K)] 40830K->16226K(60416K), 0.0018661 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:12.699+0200: 66.611: [GC [PSYoungGen: 23596K->5090K(27648K)] 38734K->20780K(60416K), 0.0073395 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:12.790+0200: 66.702: [GC [PSYoungGen: 27589K->3521K(27648K)] 43279K->19219K(60416K), 0.0029198 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:12.892+0200: 66.803: [GC [PSYoungGen: 26020K->1408K(27648K)] 41718K->17114K(60416K), 0.0025158 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:12.989+0200: 66.900: [GC [PSYoungGen: 23916K->5090K(27648K)] 39622K->21668K(60416K), 0.0078014 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:13.087+0200: 66.999: [GC [PSYoungGen: 27589K->3809K(27648K)] 44167K->20396K(60416K), 0.0088921 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:13.187+0200: 67.098: [GC [PSYoungGen: 26308K->1728K(27648K)] 42895K->18323K(60416K), 0.0023222 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:13.239+0200: 67.151: [GC [PSYoungGen: 24242K->5090K(27648K)] 40837K->22749K(60416K), 0.0083103 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:13.337+0200: 67.248: [GC [PSYoungGen: 27589K->4033K(27648K)] 45248K->21700K(60416K), 0.0030056 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:13.437+0200: 67.349: [GC [PSYoungGen: 26532K->1920K(27648K)] 44199K->19595K(60416K), 0.0027647 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:13.497+0200: 67.409: [GC [PSYoungGen: 24425K->5090K(27648K)] 42100K->24662K(60416K), 0.0095715 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:13.591+0200: 67.502: [GC [PSYoungGen: 27589K->4866K(27648K)] 47161K->24446K(60416K), 0.0041278 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:13.693+0200: 67.605: [GC [PSYoungGen: 27374K->1216K(27648K)] 46954K->20804K(60416K), 0.0023435 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:13.797+0200: 67.708: [GC [PSYoungGen: 23721K->5090K(27648K)] 43309K->26351K(60416K), 0.0058568 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:13.889+0200: 67.800: [GC [PSYoungGen: 27589K->4674K(27648K)] 48850K->25942K(60416K), 0.0066491 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:13.987+0200: 67.898: [GC [PSYoungGen: 27176K->1536K(27648K)] 48445K->22813K(60416K), 0.0021151 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:14.041+0200: 67.952: [GC [PSYoungGen: 24035K->5090K(27648K)] 45312K->28904K(60416K), 0.0099839 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:14.139+0200: 68.051: [GC [PSYoungGen: 27589K->5090K(27648K)] 51403K->29328K(60416K), 0.0069289 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:14.237+0200: 68.148: [GC [PSYoungGen: 27603K->1728K(27648K)] 51841K->25974K(60416K), 0.0021220 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:14.298+0200: 68.209: [GC [PSYoungGen: 24227K->5090K(27648K)] 48473K->32065K(60416K), 0.0063287 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:14.392+0200: 68.303: [GC [PSYoungGen: 27589K->5090K(27648K)] 54564K->32682K(60416K), 0.0042697 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:14.494+0200: 68.405: [GC [PSYoungGen: 27598K->2048K(27648K)] 55190K->29648K(60416K), 0.0030830 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:14.591+0200: 68.502: [GC [PSYoungGen: 24547K->5090K(27648K)] 52147K->35739K(60416K), 0.0155171 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-09T15:59:14.607+0200: 68.518: [Full GC [PSYoungGen: 5090K->0K(27648K)] [ParOldGen: 30649K->8781K(32768K)] 35739K->8781K(60416K) [PSPermGen: 2476K->2476K(21504K)], 0.0136366 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:14.688+0200: 68.600: [GC [PSYoungGen: 22498K->5090K(27648K)] 31280K->14800K(60416K), 0.0051610 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:14.786+0200: 68.698: [GC [PSYoungGen: 27600K->2369K(27648K)] 37311K->12087K(60416K), 0.0013844 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:14.886+0200: 68.797: [GC [PSYoungGen: 24868K->256K(27648K)] 34586K->9982K(60416K), 0.0004942 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:14.938+0200: 68.849: [GC [PSYoungGen: 22755K->5090K(27648K)] 32481K->16073K(60416K), 0.0049553 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:15.038+0200: 68.950: [GC [PSYoungGen: 27592K->3169K(27648K)] 38575K->14160K(60416K), 0.0317663 secs] [Times: user=0.03 sys=0.00, real=0.03 secs] 
2014-07-09T15:59:15.136+0200: 69.048: [GC [PSYoungGen: 25668K->1088K(27648K)] 36659K->12087K(60416K), 0.0008924 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:15.197+0200: 69.109: [GC [PSYoungGen: 23587K->5090K(27648K)] 34586K->18178K(60416K), 0.0092192 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:15.294+0200: 69.205: [GC [PSYoungGen: 27612K->2881K(27648K)] 40700K->15977K(60416K), 0.0037982 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:15.391+0200: 69.303: [GC [PSYoungGen: 25380K->768K(27648K)] 38476K->13872K(60416K), 0.0020315 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:15.488+0200: 69.400: [GC [PSYoungGen: 23270K->5090K(27648K)] 36374K->18938K(60416K), 0.0044930 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:15.588+0200: 69.499: [GC [PSYoungGen: 27589K->3713K(27648K)] 41437K->17570K(60416K), 0.0024824 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:15.687+0200: 69.599: [GC [PSYoungGen: 26212K->1600K(27648K)] 40069K->15465K(60416K), 0.0021979 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:15.751+0200: 69.662: [GC [PSYoungGen: 24108K->5090K(27648K)] 37973K->19987K(60416K), 0.0092562 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:15.837+0200: 69.748: [GC [PSYoungGen: 27589K->4033K(27648K)] 42486K->18938K(60416K), 0.0026657 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:15.937+0200: 69.848: [GC [PSYoungGen: 26532K->1920K(27648K)] 41437K->16833K(60416K), 0.0022841 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:15.998+0200: 69.909: [GC [PSYoungGen: 24431K->5090K(27648K)] 39344K->21388K(60416K), 0.0085754 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:16.090+0200: 70.002: [GC [PSYoungGen: 27589K->4354K(27648K)] 43886K->20659K(60416K), 0.0034910 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:16.193+0200: 70.104: [GC [PSYoungGen: 26862K->1600K(27648K)] 43168K->17914K(60416K), 0.0025381 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:16.290+0200: 70.201: [GC [PSYoungGen: 24105K->5090K(27648K)] 40418K->22980K(60416K), 0.0085152 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:16.388+0200: 70.300: [GC [PSYoungGen: 27589K->4546K(27648K)] 45479K->22444K(60416K), 0.0060545 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:16.487+0200: 70.398: [GC [PSYoungGen: 27048K->1408K(27648K)] 44946K->19314K(60416K), 0.0019336 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:16.540+0200: 70.452: [GC [PSYoungGen: 23907K->5090K(27648K)] 41813K->25405K(60416K), 0.0098391 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:16.637+0200: 70.549: [GC [PSYoungGen: 27589K->5090K(27648K)] 47904K->25702K(60416K), 0.0039588 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:16.737+0200: 70.649: [GC [PSYoungGen: 27604K->1184K(27648K)] 48216K->21804K(60416K), 0.0405803 secs] [Times: user=0.03 sys=0.00, real=0.04 secs] 
2014-07-09T15:59:16.796+0200: 70.707: [GC [PSYoungGen: 23683K->5090K(27648K)] 44303K->27927K(60416K), 0.0070033 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:16.897+0200: 70.808: [GC [PSYoungGen: 27589K->5090K(27648K)] 50426K->27999K(60416K), 0.0110090 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:16.993+0200: 70.905: [GC [PSYoungGen: 27592K->2048K(27648K)] 50501K->24965K(60416K), 0.0031094 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:17.089+0200: 71.001: [GC [PSYoungGen: 24547K->5090K(27648K)] 47464K->31056K(60416K), 0.0067492 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:17.190+0200: 71.101: [GC [PSYoungGen: 27589K->5090K(27648K)] 53555K->31993K(60416K), 0.0042521 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:17.287+0200: 71.199: [GC [PSYoungGen: 27606K->2241K(27648K)] 54509K->29151K(60416K), 0.0027105 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:17.386+0200: 71.298: [GC [PSYoungGen: 24740K->96K(27648K)] 51650K->27022K(60416K), 0.0008183 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:17.439+0200: 71.351: [GC [PSYoungGen: 22593K->5090K(27648K)] 49519K->33145K(60416K), 0.0081563 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:59:17.538+0200: 71.449: [GC [PSYoungGen: 27598K->2561K(27648K)] 55653K->30624K(60416K), 0.0029396 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:17.636+0200: 71.548: [GC [PSYoungGen: 25060K->448K(27648K)] 53123K->28519K(60416K), 0.0016773 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:17.697+0200: 71.609: [GC [PSYoungGen: 22947K->5090K(27648K)] 51018K->34578K(60416K), 0.0213655 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-09T15:59:17.791+0200: 71.703: [GC [PSYoungGen: 27598K->2881K(27648K)] 57086K->32377K(60416K), 0.0023387 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:59:17.892+0200: 71.803: [GC [PSYoungGen: 25380K->768K(27648K)] 54876K->30272K(60416K), 0.0023343 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
