2014-07-10T14:43:32.309+0200: 58.042: [Full GC [PSYoungGen: 29116K->0K(58368K)] [ParOldGen: 97258K->125969K(174592K)] 126375K->125969K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2000012 secs] [Times: user=0.30 sys=0.00, real=0.20 secs] 
2014-07-10T14:43:32.558+0200: 58.291: [GC [PSYoungGen: 29167K->29147K(58368K)] 155136K->155116K(232960K), 0.0222010 secs] [Times: user=0.03 sys=0.02, real=0.02 secs] 
2014-07-10T14:43:32.580+0200: 58.313: [Full GC [PSYoungGen: 29147K->0K(58368K)] [ParOldGen: 125969K->154968K(174592K)] 155116K->154968K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2181250 secs] [Times: user=0.34 sys=0.00, real=0.22 secs] 
2014-07-10T14:43:32.847+0200: 58.580: [Full GC [PSYoungGen: 29176K->9678K(58368K)] [ParOldGen: 154968K->174295K(174592K)] 184144K->183973K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2076678 secs] [Times: user=0.34 sys=0.00, real=0.21 secs] 
2014-07-10T14:43:33.087+0200: 58.820: [Full GC [PSYoungGen: 29161K->29104K(58368K)] [ParOldGen: 174295K->174239K(174592K)] 203456K->203344K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2152268 secs] [Times: user=0.37 sys=0.00, real=0.22 secs] 
2014-07-10T14:43:33.302+0200: 59.036: [Full GC [PSYoungGen: 29147K->29144K(58368K)] [ParOldGen: 174239K->174239K(174592K)] 203387K->203384K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1256312 secs] [Times: user=0.22 sys=0.00, real=0.13 secs] 
2014-07-10T14:43:33.428+0200: 59.162: [Full GC [PSYoungGen: 29184K->29183K(58368K)] [ParOldGen: 174239K->174239K(174592K)] 203423K->203423K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.0440768 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2014-07-10T14:43:33.473+0200: 59.206: [Full GC [PSYoungGen: 29184K->29183K(58368K)] [ParOldGen: 174514K->174513K(174592K)] 203698K->203697K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1694654 secs] [Times: user=0.26 sys=0.00, real=0.17 secs] 
2014-07-10T14:43:33.644+0200: 59.376: [Full GC [PSYoungGen: 29184K->29183K(58368K)] [ParOldGen: 174553K->174552K(174592K)] 203737K->203736K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1573814 secs] [Times: user=0.27 sys=0.00, real=0.16 secs] 
2014-07-10T14:43:33.802+0200: 59.534: [Full GC [PSYoungGen: 29184K->29183K(58368K)] [ParOldGen: 174592K->174591K(174592K)] 203776K->203775K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.0441315 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2014-07-10T14:43:33.846+0200: 59.579: [Full GC [PSYoungGen: 29184K->29183K(58368K)] [ParOldGen: 174591K->174591K(174592K)] 203775K->203775K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1268026 secs] [Times: user=0.23 sys=0.00, real=0.13 secs] 
2014-07-10T14:43:33.973+0200: 59.706: [Full GC [PSYoungGen: 29183K->29183K(58368K)] [ParOldGen: 174591K->174591K(174592K)] 203775K->203775K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.0417686 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2014-07-10T14:43:34.016+0200: 59.748: [Full GC [PSYoungGen: 29183K->29183K(58368K)] [ParOldGen: 174592K->174592K(174592K)] 203775K->203775K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.0580896 secs] [Times: user=0.08 sys=0.00, real=0.06 secs] 
2014-07-10T14:43:34.074+0200: 59.807: [Full GC [PSYoungGen: 29183K->0K(58368K)] [ParOldGen: 174592K->7953K(134144K)] 203775K->7953K(192512K) [PSPermGen: 2651K->2651K(21504K)], 0.0500360 secs] [Times: user=0.09 sys=0.00, real=0.05 secs] 
2014-07-10T14:43:34.171+0200: 59.903: [GC [PSYoungGen: 29184K->29155K(58368K)] 37724K->37696K(192512K), 0.0259421 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2014-07-10T14:43:34.243+0200: 59.975: [GC [PSYoungGen: 58315K->29112K(58368K)] 66855K->66764K(192512K), 0.0369166 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2014-07-10T14:43:34.327+0200: 60.059: [GC [PSYoungGen: 58294K->29155K(58368K)] 95946K->95895K(192512K), 0.0386559 secs] [Times: user=0.08 sys=0.00, real=0.04 secs] 
2014-07-10T14:43:34.414+0200: 60.146: [GC [PSYoungGen: 58324K->29122K(58368K)] 125063K->124966K(192512K), 0.0388257 secs] [Times: user=0.08 sys=0.00, real=0.04 secs] 
2014-07-10T14:43:34.453+0200: 60.185: [Full GC [PSYoungGen: 29122K->0K(58368K)] [ParOldGen: 95844K->124564K(174592K)] 124966K->124564K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1827280 secs] [Times: user=0.33 sys=0.00, real=0.18 secs] 
2014-07-10T14:43:34.683+0200: 60.415: [GC [PSYoungGen: 29179K->29123K(58368K)] 153743K->153687K(232960K), 0.0194532 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-10T14:43:34.703+0200: 60.435: [Full GC [PSYoungGen: 29123K->0K(58368K)] [ParOldGen: 124564K->153576K(174592K)] 153687K->153576K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2097667 secs] [Times: user=0.39 sys=0.00, real=0.21 secs] 
2014-07-10T14:43:34.962+0200: 60.694: [Full GC [PSYoungGen: 29168K->8152K(58368K)] [ParOldGen: 153576K->174425K(174592K)] 182745K->182577K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2315351 secs] [Times: user=0.39 sys=0.00, real=0.23 secs] 
2014-07-10T14:43:35.229+0200: 60.961: [Full GC [PSYoungGen: 29184K->29121K(58368K)] [ParOldGen: 174425K->174365K(174592K)] 203609K->203486K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2323255 secs] [Times: user=0.37 sys=0.02, real=0.23 secs] 
2014-07-10T14:43:35.462+0200: 61.194: [Full GC [PSYoungGen: 29166K->29161K(58368K)] [ParOldGen: 174365K->174364K(174592K)] 203531K->203526K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1331573 secs] [Times: user=0.23 sys=0.00, real=0.13 secs] 
2014-07-10T14:43:35.595+0200: 61.328: [Full GC [PSYoungGen: 29167K->29162K(58368K)] [ParOldGen: 174560K->174559K(174592K)] 203728K->203722K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1479895 secs] [Times: user=0.22 sys=0.00, real=0.15 secs] 
2014-07-10T14:43:35.743+0200: 61.476: [Full GC [PSYoungGen: 29162K->0K(58368K)] [ParOldGen: 174559K->8015K(134144K)] 203722K->8015K(192512K) [PSPermGen: 2651K->2651K(21504K)], 0.0538646 secs] [Times: user=0.08 sys=0.02, real=0.05 secs] 
2014-07-10T14:43:35.847+0200: 61.580: [GC [PSYoungGen: 29170K->29106K(58368K)] 39453K->39388K(192512K), 0.0191551 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-10T14:43:35.912+0200: 61.645: [GC [PSYoungGen: 58260K->29113K(58368K)] 68542K->68487K(192512K), 0.0445769 secs] [Times: user=0.08 sys=0.00, real=0.05 secs] 
2014-07-10T14:43:36.004+0200: 61.736: [GC [PSYoungGen: 58270K->29114K(58368K)] 97644K->97570K(192512K), 0.0550514 secs] [Times: user=0.08 sys=0.00, real=0.06 secs] 
2014-07-10T14:43:36.106+0200: 61.838: [GC [PSYoungGen: 58292K->29123K(58368K)] 126747K->126662K(192512K), 0.0369940 secs] [Times: user=0.09 sys=0.00, real=0.04 secs] 
2014-07-10T14:43:36.143+0200: 61.876: [Full GC [PSYoungGen: 29123K->0K(58368K)] [ParOldGen: 97538K->126260K(174592K)] 126662K->126260K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1939681 secs] [Times: user=0.28 sys=0.00, real=0.19 secs] 
2014-07-10T14:43:36.385+0200: 62.117: [GC [PSYoungGen: 29152K->29117K(58368K)] 155413K->155378K(232960K), 0.0204078 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-10T14:43:36.405+0200: 62.138: [Full GC [PSYoungGen: 29117K->0K(58368K)] [ParOldGen: 126260K->155245K(174592K)] 155378K->155245K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1982565 secs] [Times: user=0.36 sys=0.00, real=0.20 secs] 
2014-07-10T14:43:36.653+0200: 62.386: [Full GC [PSYoungGen: 29172K->9657K(58368K)] [ParOldGen: 155245K->174591K(174592K)] 184417K->184248K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2224497 secs] [Times: user=0.34 sys=0.03, real=0.22 secs] 
2014-07-10T14:43:36.909+0200: 62.641: [Full GC [PSYoungGen: 29171K->29113K(58368K)] [ParOldGen: 174591K->174535K(174592K)] 203762K->203648K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2299619 secs] [Times: user=0.39 sys=0.00, real=0.23 secs] 
2014-07-10T14:43:37.139+0200: 62.872: [Full GC [PSYoungGen: 29156K->29153K(58368K)] [ParOldGen: 174535K->174535K(174592K)] 203691K->203688K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1460035 secs] [Times: user=0.25 sys=0.00, real=0.15 secs] 
2014-07-10T14:43:37.286+0200: 63.018: [Full GC [PSYoungGen: 29157K->29153K(58368K)] [ParOldGen: 174574K->174574K(174592K)] 203731K->203728K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1383561 secs] [Times: user=0.23 sys=0.00, real=0.14 secs] 
2014-07-10T14:43:37.424+0200: 63.157: [Full GC [PSYoungGen: 29153K->0K(58368K)] [ParOldGen: 174574K->8000K(134144K)] 203728K->8000K(192512K) [PSPermGen: 2651K->2651K(21504K)], 0.0473053 secs] [Times: user=0.08 sys=0.00, real=0.05 secs] 
2014-07-10T14:43:37.521+0200: 63.253: [GC [PSYoungGen: 29171K->29118K(58368K)] 39544K->39491K(192512K), 0.0195433 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-10T14:43:37.586+0200: 63.318: [GC [PSYoungGen: 58273K->29178K(58368K)] 68646K->68536K(192512K), 0.0364188 secs] [Times: user=0.09 sys=0.00, real=0.04 secs] 
2014-07-10T14:43:37.669+0200: 63.401: [GC [PSYoungGen: 58346K->29173K(58368K)] 97704K->97623K(192512K), 0.0373874 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2014-07-10T14:43:37.753+0200: 63.486: [GC [PSYoungGen: 58321K->29151K(58368K)] 126771K->126703K(192512K), 0.0421191 secs] [Times: user=0.08 sys=0.00, real=0.04 secs] 
2014-07-10T14:43:37.795+0200: 63.528: [Full GC [PSYoungGen: 29151K->0K(58368K)] [ParOldGen: 97552K->126335K(174592K)] 126703K->126335K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1852277 secs] [Times: user=0.31 sys=0.00, real=0.19 secs] 
2014-07-10T14:43:38.029+0200: 63.762: [GC [PSYoungGen: 29177K->29125K(58368K)] 155513K->155461K(232960K), 0.0196068 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-10T14:43:38.049+0200: 63.781: [Full GC [PSYoungGen: 29125K->0K(58368K)] [ParOldGen: 126335K->155346K(174592K)] 155461K->155346K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1978140 secs] [Times: user=0.34 sys=0.00, real=0.20 secs] 
2014-07-10T14:43:38.297+0200: 64.029: [Full GC [PSYoungGen: 29163K->10182K(58368K)] [ParOldGen: 155346K->174155K(174592K)] 184509K->184338K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2105241 secs] [Times: user=0.33 sys=0.00, real=0.21 secs] 
2014-07-10T14:43:38.539+0200: 64.271: [Full GC [PSYoungGen: 29178K->29120K(58368K)] [ParOldGen: 174155K->174101K(174592K)] 203334K->203222K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2203266 secs] [Times: user=0.38 sys=0.00, real=0.22 secs] 
2014-07-10T14:43:38.759+0200: 64.492: [Full GC [PSYoungGen: 29163K->29160K(58368K)] [ParOldGen: 174101K->174101K(174592K)] 203265K->203261K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1231495 secs] [Times: user=0.19 sys=0.02, real=0.12 secs] 
2014-07-10T14:43:38.883+0200: 64.616: [Full GC [PSYoungGen: 29164K->29162K(58368K)] [ParOldGen: 174570K->174569K(174592K)] 203734K->203731K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1826998 secs] [Times: user=0.28 sys=0.00, real=0.18 secs] 
2014-07-10T14:43:39.066+0200: 64.799: [Full GC [PSYoungGen: 29162K->0K(58368K)] [ParOldGen: 174569K->8062K(134144K)] 203731K->8062K(192512K) [PSPermGen: 2651K->2651K(21504K)], 0.0471180 secs] [Times: user=0.08 sys=0.00, real=0.05 secs] 
2014-07-10T14:43:39.163+0200: 64.895: [GC [PSYoungGen: 29164K->29111K(58368K)] 39220K->39166K(192512K), 0.0196574 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-10T14:43:39.229+0200: 64.962: [GC [PSYoungGen: 58277K->29116K(58368K)] 68333K->68257K(192512K), 0.0375637 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2014-07-10T14:43:39.313+0200: 65.046: [GC [PSYoungGen: 58281K->29113K(58368K)] 97421K->97348K(192512K), 0.0378354 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2014-07-10T14:43:39.400+0200: 65.133: [GC [PSYoungGen: 58289K->29123K(58368K)] 126523K->126454K(192512K), 0.0374050 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2014-07-10T14:43:39.437+0200: 65.170: [Full GC [PSYoungGen: 29123K->0K(58368K)] [ParOldGen: 97330K->126050K(174592K)] 126454K->126050K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1801133 secs] [Times: user=0.31 sys=0.00, real=0.18 secs] 
2014-07-10T14:43:39.666+0200: 65.399: [GC [PSYoungGen: 29174K->29143K(58368K)] 155224K->155193K(232960K), 0.0196427 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-10T14:43:39.686+0200: 65.418: [Full GC [PSYoungGen: 29143K->0K(58368K)] [ParOldGen: 126050K->155056K(174592K)] 155193K->155056K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2134923 secs] [Times: user=0.36 sys=0.00, real=0.21 secs] 
2014-07-10T14:43:39.947+0200: 65.680: [Full GC [PSYoungGen: 29148K->9641K(58368K)] [ParOldGen: 155056K->174394K(174592K)] 184204K->184035K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2324696 secs] [Times: user=0.36 sys=0.02, real=0.23 secs] 
2014-07-10T14:43:40.212+0200: 65.945: [Full GC [PSYoungGen: 29153K->29094K(58368K)] [ParOldGen: 174394K->174337K(174592K)] 203547K->203432K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2334008 secs] [Times: user=0.41 sys=0.00, real=0.23 secs] 
2014-07-10T14:43:40.446+0200: 66.178: [Full GC [PSYoungGen: 29179K->29173K(58368K)] [ParOldGen: 174337K->174337K(174592K)] 203516K->203511K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1301011 secs] [Times: user=0.23 sys=0.00, real=0.13 secs] 
2014-07-10T14:43:40.576+0200: 66.309: [Full GC [PSYoungGen: 29175K->29174K(58368K)] [ParOldGen: 174571K->174571K(174592K)] 203747K->203745K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1612167 secs] [Times: user=0.25 sys=0.00, real=0.16 secs] 
2014-07-10T14:43:40.738+0200: 66.470: [Full GC [PSYoungGen: 29174K->0K(58368K)] [ParOldGen: 174571K->8040K(134144K)] 203745K->8040K(192512K) [PSPermGen: 2651K->2651K(21504K)], 0.0488250 secs] [Times: user=0.09 sys=0.00, real=0.05 secs] 
2014-07-10T14:43:40.837+0200: 66.570: [GC [PSYoungGen: 29182K->29110K(58368K)] 39443K->39371K(192512K), 0.0190895 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-10T14:43:40.903+0200: 66.636: [GC [PSYoungGen: 58284K->29116K(58368K)] 68546K->68478K(192512K), 0.0369478 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2014-07-10T14:43:40.987+0200: 66.720: [GC [PSYoungGen: 58287K->29123K(58368K)] 97649K->97585K(192512K), 0.0375014 secs] [Times: user=0.09 sys=0.00, real=0.04 secs] 
2014-07-10T14:43:41.073+0200: 66.806: [GC [PSYoungGen: 58300K->29123K(58368K)] 126761K->126677K(192512K), 0.0372037 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2014-07-10T14:43:41.110+0200: 66.843: [Full GC [PSYoungGen: 29123K->0K(58368K)] [ParOldGen: 97553K->126284K(174592K)] 126677K->126284K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1927373 secs] [Times: user=0.34 sys=0.00, real=0.19 secs] 
2014-07-10T14:43:41.351+0200: 67.084: [GC [PSYoungGen: 29159K->29110K(58368K)] 155443K->155395K(232960K), 0.0198143 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-10T14:43:41.371+0200: 67.104: [Full GC [PSYoungGen: 29110K->0K(58368K)] [ParOldGen: 126284K->155275K(174592K)] 155395K->155275K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1997332 secs] [Times: user=0.36 sys=0.01, real=0.20 secs] 
2014-07-10T14:43:41.620+0200: 67.353: [Full GC [PSYoungGen: 29168K->10189K(58368K)] [ParOldGen: 155275K->174084K(174592K)] 184444K->184273K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2446603 secs] [Times: user=0.33 sys=0.00, real=0.24 secs] 
2014-07-10T14:43:41.901+0200: 67.634: [Full GC [PSYoungGen: 29159K->28556K(58368K)] [ParOldGen: 174084K->174577K(174592K)] 203244K->203133K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2362444 secs] [Times: user=0.39 sys=0.00, real=0.24 secs] 
2014-07-10T14:43:42.137+0200: 67.870: [Full GC [PSYoungGen: 29148K->29144K(58368K)] [ParOldGen: 174577K->174575K(174592K)] 203726K->203720K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1933895 secs] [Times: user=0.33 sys=0.00, real=0.19 secs] 
2014-07-10T14:43:42.331+0200: 68.064: [Full GC [PSYoungGen: 29184K->29183K(58368K)] [ParOldGen: 174575K->174575K(174592K)] 203759K->203759K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.0434418 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2014-07-10T14:43:42.375+0200: 68.108: [Full GC [PSYoungGen: 29184K->29183K(58368K)] [ParOldGen: 174575K->174575K(174592K)] 203759K->203759K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.0456581 secs] [Times: user=0.06 sys=0.00, real=0.05 secs] 
2014-07-10T14:43:42.421+0200: 68.154: [Full GC [PSYoungGen: 29184K->29183K(58368K)] [ParOldGen: 174575K->174575K(174592K)] 203759K->203759K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1198924 secs] [Times: user=0.25 sys=0.00, real=0.12 secs] 
2014-07-10T14:43:42.541+0200: 68.274: [Full GC [PSYoungGen: 29183K->0K(58368K)] [ParOldGen: 174575K->8060K(134656K)] 203759K->8060K(193024K) [PSPermGen: 2651K->2651K(21504K)], 0.0539134 secs] [Times: user=0.08 sys=0.00, real=0.05 secs] 
2014-07-10T14:43:42.663+0200: 68.396: [GC [PSYoungGen: 29162K->29105K(58368K)] 39684K->39627K(193024K), 0.0191390 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-10T14:43:42.728+0200: 68.461: [GC [PSYoungGen: 58269K->29114K(58368K)] 68791K->68710K(193024K), 0.0387267 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2014-07-10T14:43:42.814+0200: 68.547: [GC [PSYoungGen: 58282K->29104K(58368K)] 97877K->97790K(193024K), 0.0371428 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2014-07-10T14:43:42.899+0200: 68.632: [GC [PSYoungGen: 58287K->29147K(58368K)] 126973K->126918K(193024K), 0.0518365 secs] [Times: user=0.08 sys=0.00, real=0.05 secs] 
2014-07-10T14:43:42.951+0200: 68.684: [Full GC [PSYoungGen: 29147K->0K(58368K)] [ParOldGen: 97771K->126514K(174592K)] 126918K->126514K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1922328 secs] [Times: user=0.38 sys=0.00, real=0.19 secs] 
2014-07-10T14:43:43.191+0200: 68.924: [GC [PSYoungGen: 29169K->29115K(58368K)] 155684K->155630K(232960K), 0.0199734 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-10T14:43:43.211+0200: 68.944: [Full GC [PSYoungGen: 29115K->0K(58368K)] [ParOldGen: 126514K->155516K(174592K)] 155630K->155516K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2028672 secs] [Times: user=0.34 sys=0.00, real=0.20 secs] 
2014-07-10T14:43:43.462+0200: 69.195: [Full GC [PSYoungGen: 29177K->10201K(58368K)] [ParOldGen: 155516K->174323K(174592K)] 184693K->184524K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2344575 secs] [Times: user=0.41 sys=0.00, real=0.23 secs] 
2014-07-10T14:43:43.727+0200: 69.460: [Full GC [PSYoungGen: 29173K->29115K(58368K)] [ParOldGen: 174323K->174269K(174592K)] 203497K->203384K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2372570 secs] [Times: user=0.45 sys=0.00, real=0.24 secs] 
2014-07-10T14:43:43.964+0200: 69.698: [Full GC [PSYoungGen: 29160K->29155K(58368K)] [ParOldGen: 174269K->174269K(174592K)] 203429K->203424K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1386560 secs] [Times: user=0.19 sys=0.00, real=0.14 secs] 
2014-07-10T14:43:44.104+0200: 69.837: [Full GC [PSYoungGen: 29161K->29156K(58368K)] [ParOldGen: 174581K->174580K(174592K)] 203743K->203737K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1553033 secs] [Times: user=0.28 sys=0.00, real=0.15 secs] 
2014-07-10T14:43:44.259+0200: 69.992: [Full GC [PSYoungGen: 29156K->0K(58368K)] [ParOldGen: 174580K->8118K(134656K)] 203737K->8118K(193024K) [PSPermGen: 2651K->2651K(21504K)], 0.0476903 secs] [Times: user=0.09 sys=0.00, real=0.05 secs] 
2014-07-10T14:43:44.356+0200: 70.089: [GC [PSYoungGen: 29184K->29148K(58368K)] 38993K->38958K(193024K), 0.0193780 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-10T14:43:44.422+0200: 70.155: [GC [PSYoungGen: 58327K->29123K(58368K)] 68136K->68046K(193024K), 0.0365346 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2014-07-10T14:43:44.505+0200: 70.238: [GC [PSYoungGen: 58290K->29121K(58368K)] 97212K->97149K(193024K), 0.0379626 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2014-07-10T14:43:44.602+0200: 70.335: [GC [PSYoungGen: 58277K->29116K(58368K)] 126305K->126234K(193024K), 0.0374922 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2014-07-10T14:43:44.639+0200: 70.373: [Full GC [PSYoungGen: 29116K->0K(58368K)] [ParOldGen: 97117K->125813K(174592K)] 126234K->125813K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2169295 secs] [Times: user=0.41 sys=0.00, real=0.22 secs] 
2014-07-10T14:43:44.905+0200: 70.638: [GC [PSYoungGen: 29151K->29109K(58368K)] 154964K->154922K(232960K), 0.0202176 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-10T14:43:44.925+0200: 70.658: [Full GC [PSYoungGen: 29109K->0K(58368K)] [ParOldGen: 125813K->154797K(174592K)] 154922K->154797K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2109109 secs] [Times: user=0.34 sys=0.00, real=0.21 secs] 
2014-07-10T14:43:45.185+0200: 70.918: [Full GC [PSYoungGen: 29150K->9631K(58368K)] [ParOldGen: 154797K->174147K(174592K)] 183948K->183779K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2258755 secs] [Times: user=0.42 sys=0.00, real=0.23 secs] 
2014-07-10T14:43:45.444+0200: 71.177: [Full GC [PSYoungGen: 29153K->29095K(58368K)] [ParOldGen: 174147K->174090K(174592K)] 203301K->203186K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2444986 secs] [Times: user=0.39 sys=0.00, real=0.24 secs] 
2014-07-10T14:43:45.690+0200: 71.422: [Full GC [PSYoungGen: 29179K->29175K(58368K)] [ParOldGen: 174090K->174090K(174592K)] 203270K->203265K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1512602 secs] [Times: user=0.20 sys=0.00, real=0.15 secs] 
2014-07-10T14:43:45.841+0200: 71.574: [Full GC [PSYoungGen: 29181K->29176K(58368K)] [ParOldGen: 174559K->174558K(174592K)] 203740K->203734K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1871580 secs] [Times: user=0.30 sys=0.00, real=0.19 secs] 
2014-07-10T14:43:46.029+0200: 71.761: [Full GC [PSYoungGen: 29176K->0K(58368K)] [ParOldGen: 174558K->8131K(134656K)] 203734K->8131K(193024K) [PSPermGen: 2651K->2651K(21504K)], 0.0778607 secs] [Times: user=0.08 sys=0.02, real=0.08 secs] 
2014-07-10T14:43:46.155+0200: 71.887: [GC [PSYoungGen: 29166K->29096K(58368K)] 39291K->39221K(193024K), 0.0191800 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-10T14:43:46.220+0200: 71.952: [GC [PSYoungGen: 58271K->29134K(58368K)] 68396K->68349K(193024K), 0.0397169 secs] [Times: user=0.05 sys=0.00, real=0.04 secs] 
2014-07-10T14:43:46.307+0200: 72.039: [GC [PSYoungGen: 58310K->29127K(58368K)] 97525K->97447K(193024K), 0.0556083 secs] [Times: user=0.08 sys=0.00, real=0.06 secs] 
2014-07-10T14:43:46.411+0200: 72.143: [GC [PSYoungGen: 58305K->29123K(58368K)] 126624K->126544K(193024K), 0.0375032 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2014-07-10T14:43:46.448+0200: 72.181: [Full GC [PSYoungGen: 29123K->0K(58368K)] [ParOldGen: 97421K->126142K(174592K)] 126544K->126142K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2335790 secs] [Times: user=0.38 sys=0.00, real=0.23 secs] 
2014-07-10T14:43:46.731+0200: 72.463: [GC [PSYoungGen: 29162K->29122K(58368K)] 155304K->155264K(232960K), 0.0419790 secs] [Times: user=0.03 sys=0.00, real=0.04 secs] 
2014-07-10T14:43:46.773+0200: 72.505: [Full GC [PSYoungGen: 29122K->0K(58368K)] [ParOldGen: 126142K->155134K(174592K)] 155264K->155134K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2629131 secs] [Times: user=0.27 sys=0.00, real=0.26 secs] 
2014-07-10T14:43:47.085+0200: 72.817: [Full GC [PSYoungGen: 29163K->9680K(58368K)] [ParOldGen: 155134K->174449K(174592K)] 184298K->184130K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2804833 secs] [Times: user=0.33 sys=0.01, real=0.28 secs] 
